No.,Time,Source,Destination,Protocol,Length,Info,Type,Type of attack
2728,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:20115 S / Padding,Non-Attack,No Attack
2729,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:49887 S / Padding,Non-Attack,No Attack
2730,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:21896 S / Padding,Non-Attack,No Attack
2731,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:12538 S / Padding,Non-Attack,No Attack
2732,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:52094 S / Padding,Attack,Port Scan (Nmap)
2733,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:59260 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2734,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:27949 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
2735,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:54093 S / Padding,Non-Attack,No Attack
2736,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:12572 S / Padding,Non-Attack,No Attack
2737,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:41622 S / Padding,Non-Attack,No Attack
2738,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:18625 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2739,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:28693 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2740,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:58678 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2741,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:60816 S / Padding,Non-Attack,No Attack
2742,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:17806 S / Padding,Attack,Port Scan (Nmap)
2743,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:47100 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2744,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:31733 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2745,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:42410 S / Padding,Non-Attack,No Attack
2746,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:17330 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2747,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:8739 S / Padding,Non-Attack,No Attack
2748,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:29050 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2749,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:42652 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2750,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:30042 S / Padding,Non-Attack,No Attack
2751,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:5250 S / Padding,Non-Attack,No Attack
2752,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:52400 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2753,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:2406 S / Padding,Non-Attack,No Attack
2754,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:44056 S / Padding,Attack,Port Scan (Nmap)
2755,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:23892 S / Padding,Non-Attack,No Attack
2756,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:17292 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2757,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:64135 S / Padding,Non-Attack,No Attack
2758,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:26663 S / Padding,Non-Attack,No Attack
2759,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:8386 S / Padding,Non-Attack,No Attack
2760,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:59699 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2761,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:61764 S / Padding,Non-Attack,No Attack
2762,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:39186 S / Padding,Attack,Port Scan (Nmap)
2763,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:26642 S / Padding,Non-Attack,No Attack
2764,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:6759 S / Padding,Non-Attack,No Attack
2765,1742894932,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
2766,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:59386 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2767,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:64151 RA,Non-Attack,No Attack
2768,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:12010 S / Padding,Non-Attack,No Attack
2769,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:47307 S / Padding,Non-Attack,No Attack
2770,1742894932,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
2771,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:10640 S / Padding,Non-Attack,No Attack
2772,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:16275 S / Padding,Attack,Port Scan (Nmap)
2773,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:40034 S / Padding,Non-Attack,No Attack
2774,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:47127 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2775,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:6868 S / Padding,Non-Attack,No Attack
2776,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:61748 S / Padding,Non-Attack,No Attack
2777,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:48789 S / Padding,Non-Attack,No Attack
2778,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:13609 S / Padding,Non-Attack,No Attack
2779,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:54116 S / Padding,Attack,Port Scan (Nmap)
2780,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:19038 S / Padding,Non-Attack,No Attack
2781,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:59791 S / Padding,Non-Attack,No Attack
2782,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:10986 S / Padding,Non-Attack,No Attack
2783,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:30796 S / Padding,Non-Attack,No Attack
2784,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:29269 S / Padding,Non-Attack,No Attack
2785,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:64247 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2786,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:18492 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2787,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:59191 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2788,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:45645 S / Padding,Attack,Port Scan (Nmap)
2789,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:59171 S / Padding,Non-Attack,No Attack
2790,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:53907 S / Padding,Non-Attack,No Attack
2791,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:6799 S / Padding,Non-Attack,No Attack
2792,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:50056 S / Padding,Non-Attack,No Attack
2793,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:46180 S / Padding,Non-Attack,No Attack
2794,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:20041 S / Padding,Attack,Port Scan (Nmap)
2795,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:44671 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2796,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:59176 S / Padding,Non-Attack,No Attack
2797,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:51153 S / Padding,Non-Attack,No Attack
2798,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:21810 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
2799,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:42167 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2800,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:46651 S / Padding,Non-Attack,No Attack
2801,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:34133 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2802,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:24469 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2803,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:56974 S / Padding,Non-Attack,No Attack
2804,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:17359 S / Padding,Attack,Port Scan (Nmap)
2805,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:9077 S / Padding,Non-Attack,No Attack
2806,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:10727 S / Padding,Non-Attack,No Attack
2807,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:19987 S / Padding,Non-Attack,No Attack
2808,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:41943 S / Padding,Non-Attack,No Attack
2809,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:22369 S / Padding,Non-Attack,No Attack
2810,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:45652 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2811,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:14056 S / Padding,Attack,Port Scan (Nmap)
2812,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:38331 S / Padding,Non-Attack,No Attack
2813,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:13471 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2814,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:51941 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2815,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:63782 S / Padding,Non-Attack,No Attack
2816,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:64734 S / Padding,Non-Attack,No Attack
2817,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:28513 S / Padding,Non-Attack,No Attack
2818,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:33237 S / Padding,Non-Attack,No Attack
2819,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:49362 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2820,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:61705 S / Padding,Attack,Port Scan (Nmap)
2821,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:46756 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2822,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:62046 S / Padding,Non-Attack,No Attack
2823,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:56335 S / Padding,Non-Attack,No Attack
2824,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:12920 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2825,1742894932,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
2826,1742894932,192.168.201.254,192.168.201.17,ARP,60,Ether / ARP who has 192.168.201.17 says 192.168.201.254 / Padding,Non-Attack,No Attack
2827,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:33926 S / Padding,Non-Attack,No Attack
2828,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:26675 S / Padding,Non-Attack,No Attack
2829,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:46168 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2830,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:8064 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2831,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:28494 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
2832,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:45419 S / Padding,Attack,Port Scan (Nmap)
2833,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:24826 S / Padding,Non-Attack,No Attack
2834,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:60263 S / Padding,Non-Attack,No Attack
2835,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:12671 S / Padding,Non-Attack,No Attack
2836,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:59307 S / Padding,Non-Attack,No Attack
2837,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:30841 S / Padding,Non-Attack,No Attack
2838,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:20967 S / Padding,Attack,Port Scan (Nmap)
2839,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:25618 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2840,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:61355 S / Padding,Non-Attack,No Attack
2841,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:65132 S / Padding,Non-Attack,No Attack
2842,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:58278 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
2843,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:48788 S / Padding,Non-Attack,No Attack
2844,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:7426 S / Padding,Non-Attack,No Attack
2845,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:53628 S / Padding,Attack,Port Scan (Nmap)
2846,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:62330 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2847,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:46074 S / Padding,Attack,DoS (TCP Flood)
2848,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:39237 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2849,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:34296 S / Padding,Non-Attack,No Attack
2850,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:4838 S / Padding,Non-Attack,No Attack
2851,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:32480 S / Padding,Non-Attack,No Attack
2852,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:23546 S / Padding,Non-Attack,No Attack
2853,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:53625 S / Padding,Attack,Port Scan (Nmap)
2854,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:63212 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2855,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:49385 S / Padding,Non-Attack,No Attack
2856,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:7377 S / Padding,Non-Attack,No Attack
2857,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:28342 S / Padding,Non-Attack,No Attack
2858,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:22474 S / Padding,Non-Attack,No Attack
2859,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:48121 S / Padding,Non-Attack,No Attack
2860,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:44694 S / Padding,Attack,Port Scan (Nmap)
2861,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:59448 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2862,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:34729 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2863,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:24699 S / Padding,Non-Attack,No Attack
2864,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:10595 S / Padding,Non-Attack,No Attack
2865,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:35581 S / Padding,Non-Attack,No Attack
2866,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:26136 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2867,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:52378 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2868,1742894932,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:46467 > 192.168.201.22:50966 RA,Non-Attack,No Attack
2869,1742894932,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:50966 > 192.168.201.44:34674 S / Padding,Non-Attack,No Attack
